file	flag
2018_087/2018-03-28T18-21-50+00-00	0
2018_087/2018-03-28T18-24-50+00-00	3
2018_087/2018-03-28T18-27-50+00-00	0
2018_087/2018-03-28T18-30-50+00-00	3
2018_087/2018-03-28T18-33-50+00-00	0
2018_087/2018-03-28T18-36-51+00-00	0
2018_087/2018-03-28T18-39-51+00-00	0
2018_087/2018-03-28T18-42-51+00-00	0
2018_087/2018-03-28T18-45-51+00-00	0
2018_087/2018-03-28T18-48-52+00-00	3
2018_087/2018-03-28T18-51-52+00-00	0
2018_087/2018-03-28T18-54-52+00-00	0
2018_087/2018-03-28T18-57-52+00-00	0
2018_087/2018-03-28T19-00-52+00-00	0
2018_087/2018-03-28T19-03-53+00-00	0
2018_087/2018-03-28T19-06-53+00-00	0
2018_087/2018-03-28T19-09-53+00-00	0
2018_087/2018-03-28T19-12-53+00-00	0
2018_087/2018-03-28T19-15-54+00-00	0
2018_087/2018-03-28T19-18-54+00-00	0
2018_087/2018-03-28T19-21-54+00-00	0
2018_087/2018-03-28T19-24-54+00-00	0
2018_087/2018-03-28T19-27-55+00-00	0
2018_087/2018-03-28T19-30-55+00-00	0
2018_087/2018-03-28T19-33-55+00-00	0
2018_087/2018-03-28T19-36-55+00-00	0
2018_087/2018-03-28T19-39-56+00-00	2
2018_087/2018-03-28T19-42-56+00-00	2
2018_087/2018-03-28T19-45-56+00-00	0
2018_087/2018-03-28T19-48-56+00-00	2
2018_087/2018-03-28T19-51-57+00-00	0
2018_087/2018-03-28T19-54-57+00-00	1
2018_087/2018-03-28T19-57-57+00-00	2
2018_087/2018-03-28T20-00-57+00-00	2
2018_087/2018-03-28T20-03-57+00-00	2
2018_087/2018-03-28T20-06-58+00-00	2
2018_087/2018-03-28T20-09-58+00-00	2
2018_087/2018-03-28T20-12-58+00-00	2
2018_087/2018-03-28T20-15-58+00-00	2
2018_087/2018-03-28T20-18-59+00-00	2
2018_087/2018-03-28T20-21-59+00-00	0
2018_087/2018-03-28T20-24-59+00-00	2
2018_087/2018-03-28T20-27-59+00-00	2
2018_087/2018-03-28T20-31-00+00-00	2
2018_087/2018-03-28T20-34-00+00-00	2
2018_087/2018-03-28T20-37-00+00-00	2
2018_087/2018-03-28T20-40-00+00-00	2
2018_087/2018-03-28T20-43-01+00-00	2
2018_087/2018-03-28T20-46-01+00-00	2
2018_087/2018-03-28T20-49-01+00-00	2
2018_087/2018-03-28T20-52-01+00-00	2
2018_087/2018-03-28T20-55-02+00-00	2
2018_087/2018-03-28T20-58-02+00-00	0
2018_087/2018-03-28T21-01-02+00-00	0
2018_087/2018-03-28T21-04-02+00-00	2
2018_087/2018-03-28T21-07-02+00-00	2
2018_087/2018-03-28T21-10-03+00-00	0
2018_087/2018-03-28T21-13-03+00-00	0
2018_087/2018-03-28T21-16-03+00-00	0
2018_087/2018-03-28T21-19-03+00-00	0
2018_087/2018-03-28T21-22-04+00-00	0
2018_087/2018-03-28T21-25-04+00-00	3
2018_087/2018-03-28T21-28-04+00-00	0
2018_087/2018-03-28T21-31-04+00-00	3
2018_087/2018-03-28T21-34-05+00-00	2
