"file"	"flag"
"2021_324/2021-11-20T06-46-12+00-00"	2
"2021_324/2021-11-20T06-49-12+00-00"	2
"2021_324/2021-11-20T06-52-12+00-00"	0
"2021_324/2021-11-20T06-55-12+00-00"	2
"2021_324/2021-11-20T06-58-13+00-00"	0
"2021_324/2021-11-20T07-01-13+00-00"	0
"2021_324/2021-11-20T07-04-13+00-00"	0
"2021_324/2021-11-20T07-07-13+00-00"	0
"2021_324/2021-11-20T07-10-14+00-00"	0
"2021_324/2021-11-20T07-13-14+00-00"	2
"2021_324/2021-11-20T07-16-14+00-00"	0
"2021_324/2021-11-20T07-19-14+00-00"	0
"2021_324/2021-11-20T07-22-15+00-00"	0
"2021_324/2021-11-20T07-25-15+00-00"	2
"2021_324/2021-11-20T07-28-15+00-00"	0
"2021_324/2021-11-20T07-31-15+00-00"	2
"2021_324/2021-11-20T07-34-16+00-00"	0
"2021_324/2021-11-20T07-37-16+00-00"	2
"2021_324/2021-11-20T07-40-16+00-00"	0
"2021_324/2021-11-20T07-43-17+00-00"	0
"2021_324/2021-11-20T07-46-17+00-00"	0
"2021_324/2021-11-20T07-49-17+00-00"	0
"2021_324/2021-11-20T07-52-17+00-00"	0
"2021_324/2021-11-20T07-55-18+00-00"	0
"2021_324/2021-11-20T07-58-18+00-00"	0
"2021_324/2021-11-20T08-01-18+00-00"	0
"2021_324/2021-11-20T08-04-18+00-00"	0
"2021_324/2021-11-20T08-07-19+00-00"	0
"2021_324/2021-11-20T08-10-19+00-00"	0
"2021_324/2021-11-20T08-13-19+00-00"	0
"2021_324/2021-11-20T08-16-19+00-00"	0
"2021_324/2021-11-20T08-19-20+00-00"	0
"2021_324/2021-11-20T08-22-20+00-00"	0
"2021_324/2021-11-20T08-25-20+00-00"	0
"2021_324/2021-11-20T08-28-20+00-00"	0
"2021_324/2021-11-20T08-31-21+00-00"	0
"2021_324/2021-11-20T08-34-21+00-00"	0
"2021_324/2021-11-20T08-46-22+00-00"	0
"2021_324/2021-11-20T08-49-22+00-00"	0
"2021_324/2021-11-20T08-52-22+00-00"	0
"2021_324/2021-11-20T08-55-23+00-00"	0
"2021_324/2021-11-20T08-58-23+00-00"	0
"2021_324/2021-11-20T09-01-23+00-00"	0
"2021_324/2021-11-20T09-04-23+00-00"	0
"2021_324/2021-11-20T09-07-24+00-00"	2
"2021_324/2021-11-20T09-10-24+00-00"	2
"2021_324/2021-11-20T09-13-24+00-00"	2
"2021_324/2021-11-20T09-16-24+00-00"	2
"2021_324/2021-11-20T09-19-25+00-00"	0
"2021_324/2021-11-20T09-22-25+00-00"	0
"2021_324/2021-11-20T09-25-25+00-00"	0
"2021_324/2021-11-20T09-28-25+00-00"	0
"2021_324/2021-11-20T09-31-26+00-00"	0
"2021_324/2021-11-20T09-34-26+00-00"	0
"2021_324/2021-11-20T09-37-26+00-00"	1
"2021_324/2021-11-20T09-40-26+00-00"	0
"2021_324/2021-11-20T09-43-27+00-00"	0
"2021_324/2021-11-20T09-46-27+00-00"	0
"2021_324/2021-11-20T09-49-27+00-00"	0
"2021_324/2021-11-20T09-52-27+00-00"	0
"2021_324/2021-11-20T09-55-28+00-00"	0
"2021_324/2021-11-20T09-58-28+00-00"	0
"2021_324/2021-11-20T10-01-28+00-00"	0
"2021_324/2021-11-20T10-04-29+00-00"	0
"2021_324/2021-11-20T10-07-29+00-00"	0
"2021_324/2021-11-20T10-10-29+00-00"	0
"2021_324/2021-11-20T10-13-29+00-00"	0
"2021_324/2021-11-20T10-16-30+00-00"	0
"2021_324/2021-11-20T10-19-30+00-00"	2
"2021_324/2021-11-20T10-22-30+00-00"	0
"2021_324/2021-11-20T10-25-31+00-00"	0
"2021_324/2021-11-20T10-28-31+00-00"	0
"2021_324/2021-11-20T10-31-31+00-00"	0
"2021_324/2021-11-20T10-34-31+00-00"	0
"2021_324/2021-11-20T10-37-31+00-00"	0
"2021_324/2021-11-20T10-40-32+00-00"	0
"2021_324/2021-11-20T10-43-32+00-00"	0
"2021_324/2021-11-20T10-46-32+00-00"	0
"2021_324/2021-11-20T10-49-33+00-00"	0
"2021_324/2021-11-20T10-52-33+00-00"	2
"2021_324/2021-11-20T10-55-33+00-00"	2
"2021_324/2021-11-20T10-58-33+00-00"	0
"2021_324/2021-11-20T11-01-34+00-00"	0
"2021_324/2021-11-20T11-04-34+00-00"	0
"2021_324/2021-11-20T11-07-34+00-00"	0
