"file"	"flag"
"2017_216/2017-08-04T09-16-08+00-00"	0
"2017_216/2017-08-04T09-19-09+00-00"	0
"2017_216/2017-08-04T09-22-09+00-00"	0
"2017_216/2017-08-04T09-25-09+00-00"	0
"2017_216/2017-08-04T09-28-09+00-00"	0
"2017_216/2017-08-04T09-31-10+00-00"	0
"2017_216/2017-08-04T09-34-10+00-00"	0
"2017_216/2017-08-04T09-37-10+00-00"	0
"2017_216/2017-08-04T09-40-10+00-00"	0
"2017_216/2017-08-04T09-43-11+00-00"	0
"2017_216/2017-08-04T09-46-11+00-00"	0
"2017_216/2017-08-04T09-49-11+00-00"	0
"2017_216/2017-08-04T09-52-11+00-00"	0
"2017_216/2017-08-04T09-55-11+00-00"	0
"2017_216/2017-08-04T09-58-12+00-00"	0
"2017_216/2017-08-04T10-01-12+00-00"	0
"2017_216/2017-08-04T10-04-12+00-00"	0
"2017_216/2017-08-04T10-07-12+00-00"	0
"2017_216/2017-08-04T10-10-13+00-00"	0
"2017_216/2017-08-04T10-13-13+00-00"	0
"2017_216/2017-08-04T10-16-13+00-00"	0
"2017_216/2017-08-04T10-19-13+00-00"	0
"2017_216/2017-08-04T10-22-14+00-00"	0
"2017_216/2017-08-04T10-25-14+00-00"	0
"2017_216/2017-08-04T10-28-14+00-00"	0
"2017_216/2017-08-04T10-31-14+00-00"	0
"2017_216/2017-08-04T10-34-15+00-00"	0
"2017_216/2017-08-04T10-37-15+00-00"	0
"2017_216/2017-08-04T10-40-15+00-00"	0
"2017_216/2017-08-04T10-43-15+00-00"	0
"2017_216/2017-08-04T10-46-16+00-00"	0
"2017_216/2017-08-04T10-49-16+00-00"	0
"2017_216/2017-08-04T10-52-16+00-00"	0
"2017_216/2017-08-04T10-55-16+00-00"	0
"2017_216/2017-08-04T10-58-16+00-00"	0
"2017_216/2017-08-04T11-01-17+00-00"	0
"2017_216/2017-08-04T11-04-17+00-00"	0
"2017_216/2017-08-04T11-07-17+00-00"	0
"2017_216/2017-08-04T11-10-17+00-00"	0
"2017_216/2017-08-04T11-13-18+00-00"	0
"2017_216/2017-08-04T11-16-18+00-00"	0
"2017_216/2017-08-04T11-19-18+00-00"	0
"2017_216/2017-08-04T11-22-18+00-00"	0
"2017_216/2017-08-04T11-25-19+00-00"	0
"2017_216/2017-08-04T11-28-19+00-00"	0
"2017_216/2017-08-04T11-31-19+00-00"	0
"2017_216/2017-08-04T11-34-19+00-00"	0
"2017_216/2017-08-04T11-37-20+00-00"	0
"2017_216/2017-08-04T11-40-20+00-00"	0
"2017_216/2017-08-04T11-43-20+00-00"	0
"2017_216/2017-08-04T11-46-20+00-00"	0
"2017_216/2017-08-04T11-49-21+00-00"	0
"2017_216/2017-08-04T11-52-21+00-00"	0
"2017_216/2017-08-04T11-55-21+00-00"	0
"2017_216/2017-08-04T11-58-21+00-00"	0
"2017_216/2017-08-04T12-01-22+00-00"	0
"2017_216/2017-08-04T12-04-22+00-00"	0
"2017_216/2017-08-04T12-07-22+00-00"	0
"2017_216/2017-08-04T12-10-22+00-00"	0
"2017_216/2017-08-04T12-13-22+00-00"	0
"2017_216/2017-08-04T12-16-23+00-00"	0
"2017_216/2017-08-04T12-19-23+00-00"	0
"2017_216/2017-08-04T12-22-23+00-00"	0
"2017_216/2017-08-04T12-25-23+00-00"	0
"2017_216/2017-08-04T12-28-24+00-00"	0
"2017_216/2017-08-04T12-31-24+00-00"	0
"2017_216/2017-08-04T12-34-24+00-00"	0
"2017_216/2017-08-04T12-37-24+00-00"	0
"2017_216/2017-08-04T12-40-25+00-00"	0
"2017_216/2017-08-04T12-43-25+00-00"	0
"2017_216/2017-08-04T12-46-25+00-00"	0
"2017_216/2017-08-04T12-49-25+00-00"	0
"2017_216/2017-08-04T12-52-25+00-00"	0
"2017_216/2017-08-04T12-55-26+00-00"	0
"2017_216/2017-08-04T12-58-26+00-00"	0
"2017_216/2017-08-04T13-01-26+00-00"	0
"2017_216/2017-08-04T13-04-26+00-00"	0
"2017_216/2017-08-04T13-07-27+00-00"	0
"2017_216/2017-08-04T13-10-27+00-00"	0
"2017_216/2017-08-04T13-13-27+00-00"	0
"2017_216/2017-08-04T13-16-27+00-00"	0
"2017_216/2017-08-04T13-19-28+00-00"	0
"2017_216/2017-08-04T13-22-28+00-00"	0
"2017_216/2017-08-04T13-25-28+00-00"	0
"2017_216/2017-08-04T13-28-28+00-00"	0
"2017_216/2017-08-04T13-31-29+00-00"	0
"2017_216/2017-08-04T13-34-29+00-00"	0
"2017_216/2017-08-04T13-37-29+00-00"	0
"2017_216/2017-08-04T13-40-29+00-00"	0
"2017_216/2017-08-04T13-43-29+00-00"	0
"2017_216/2017-08-04T13-46-30+00-00"	0
"2017_216/2017-08-04T13-49-30+00-00"	0
"2017_216/2017-08-04T13-52-30+00-00"	0
"2017_216/2017-08-04T13-55-30+00-00"	0
"2017_216/2017-08-04T13-58-31+00-00"	0
"2017_216/2017-08-04T14-01-31+00-00"	0
"2017_216/2017-08-04T14-04-31+00-00"	0
"2017_216/2017-08-04T14-07-31+00-00"	0
"2017_216/2017-08-04T14-10-32+00-00"	0
"2017_216/2017-08-04T14-13-32+00-00"	0
"2017_216/2017-08-04T14-16-32+00-00"	0
"2017_216/2017-08-04T14-19-32+00-00"	0
"2017_216/2017-08-04T14-22-32+00-00"	0
"2017_216/2017-08-04T14-25-33+00-00"	0
"2017_216/2017-08-04T14-28-33+00-00"	0
"2017_216/2017-08-04T14-31-33+00-00"	0
"2017_216/2017-08-04T14-34-33+00-00"	0
"2017_216/2017-08-04T14-37-34+00-00"	0
"2017_216/2017-08-04T14-40-34+00-00"	0
"2017_216/2017-08-04T14-43-34+00-00"	0
"2017_216/2017-08-04T14-46-34+00-00"	0
"2017_216/2017-08-04T14-49-35+00-00"	0
"2017_216/2017-08-04T14-52-35+00-00"	0
"2017_216/2017-08-04T14-55-35+00-00"	0
"2017_216/2017-08-04T14-58-35+00-00"	0
"2017_216/2017-08-04T15-01-35+00-00"	0
"2017_216/2017-08-04T15-04-36+00-00"	0
"2017_216/2017-08-04T15-07-36+00-00"	0
