"file"	"flag"
"2016_040/2016-02-09T10-21-49+00-00"	0
"2016_040/2016-02-09T10-24-50+00-00"	0
"2016_040/2016-02-09T10-27-50+00-00"	0
"2016_040/2016-02-09T10-30-50+00-00"	0
"2016_040/2016-02-09T10-33-50+00-00"	0
"2016_040/2016-02-09T10-36-51+00-00"	0
"2016_040/2016-02-09T10-39-51+00-00"	1
"2016_040/2016-02-09T10-42-55+00-00"	0
"2016_040/2016-02-09T10-45-55+00-00"	0
"2016_040/2016-02-09T10-48-56+00-00"	0
"2016_040/2016-02-09T10-51-56+00-00"	0
"2016_040/2016-02-09T10-54-56+00-00"	0
"2016_040/2016-02-09T10-57-56+00-00"	0
"2016_040/2016-02-09T11-00-56+00-00"	0
"2016_040/2016-02-09T11-03-57+00-00"	0
"2016_040/2016-02-09T11-06-57+00-00"	0
"2016_040/2016-02-09T11-09-57+00-00"	0
"2016_040/2016-02-09T11-12-57+00-00"	0
"2016_040/2016-02-09T11-15-58+00-00"	0
"2016_040/2016-02-09T11-18-58+00-00"	0
"2016_040/2016-02-09T11-21-58+00-00"	0
"2016_040/2016-02-09T11-24-58+00-00"	0
"2016_040/2016-02-09T11-27-58+00-00"	0
"2016_040/2016-02-09T11-30-59+00-00"	0
"2016_040/2016-02-09T11-33-59+00-00"	0
"2016_040/2016-02-09T11-36-59+00-00"	0
"2016_040/2016-02-09T11-39-59+00-00"	0
"2016_040/2016-02-09T11-43-00+00-00"	0
"2016_040/2016-02-09T11-46-00+00-00"	0
"2016_040/2016-02-09T11-49-00+00-00"	0
"2016_040/2016-02-09T11-52-00+00-00"	0
"2016_040/2016-02-09T11-55-01+00-00"	0
"2016_040/2016-02-09T11-58-01+00-00"	0
"2016_040/2016-02-09T12-01-01+00-00"	0
"2016_040/2016-02-09T12-04-01+00-00"	0
"2016_040/2016-02-09T12-07-01+00-00"	0
"2016_040/2016-02-09T12-10-02+00-00"	0
"2016_040/2016-02-09T12-13-02+00-00"	0
"2016_040/2016-02-09T12-16-02+00-00"	0
"2016_040/2016-02-09T12-19-02+00-00"	0
"2016_040/2016-02-09T12-22-03+00-00"	0
"2016_040/2016-02-09T12-25-03+00-00"	0
"2016_040/2016-02-09T12-28-03+00-00"	0
"2016_040/2016-02-09T12-31-03+00-00"	0
"2016_040/2016-02-09T12-34-03+00-00"	0
"2016_040/2016-02-09T12-37-04+00-00"	0
"2016_040/2016-02-09T12-40-04+00-00"	0
"2016_040/2016-02-09T12-43-04+00-00"	0
"2016_040/2016-02-09T12-46-04+00-00"	0
"2016_040/2016-02-09T12-49-05+00-00"	0
"2016_040/2016-02-09T12-52-05+00-00"	0
"2016_040/2016-02-09T12-55-05+00-00"	0
"2016_040/2016-02-09T12-58-05+00-00"	0
"2016_040/2016-02-09T13-01-06+00-00"	0
"2016_040/2016-02-09T13-04-06+00-00"	3
"2016_040/2016-02-09T13-07-06+00-00"	0
"2016_040/2016-02-09T13-10-06+00-00"	0
"2016_040/2016-02-09T13-13-06+00-00"	0
"2016_040/2016-02-09T13-16-07+00-00"	0
"2016_040/2016-02-09T13-19-07+00-00"	0
"2016_040/2016-02-09T13-22-07+00-00"	0
"2016_040/2016-02-09T13-25-07+00-00"	0
"2016_040/2016-02-09T13-28-08+00-00"	0
"2016_040/2016-02-09T13-31-08+00-00"	0
"2016_040/2016-02-09T13-34-08+00-00"	0
"2016_040/2016-02-09T13-37-08+00-00"	0
"2016_040/2016-02-09T13-40-09+00-00"	0
"2016_040/2016-02-09T13-43-09+00-00"	0
"2016_040/2016-02-09T13-46-09+00-00"	0
"2016_040/2016-02-09T13-49-09+00-00"	0
"2016_040/2016-02-09T13-52-10+00-00"	0
"2016_040/2016-02-09T13-55-10+00-00"	0
"2016_040/2016-02-09T13-58-10+00-00"	0
"2016_040/2016-02-09T14-01-10+00-00"	0
"2016_040/2016-02-09T14-04-10+00-00"	0
"2016_040/2016-02-09T14-07-11+00-00"	0
"2016_040/2016-02-09T14-10-11+00-00"	0
"2016_040/2016-02-09T14-13-11+00-00"	0
"2016_040/2016-02-09T14-16-11+00-00"	0
"2016_040/2016-02-09T14-19-12+00-00"	0
"2016_040/2016-02-09T14-22-12+00-00"	0
"2016_040/2016-02-09T14-25-12+00-00"	0
"2016_040/2016-02-09T14-28-12+00-00"	0
"2016_040/2016-02-09T14-31-13+00-00"	0
"2016_040/2016-02-09T14-34-13+00-00"	3
"2016_040/2016-02-09T14-37-13+00-00"	3
"2016_040/2016-02-09T14-40-13+00-00"	0
"2016_040/2016-02-09T14-43-14+00-00"	0
"2016_040/2016-02-09T14-46-14+00-00"	0
"2016_040/2016-02-09T14-49-14+00-00"	0
"2016_040/2016-02-09T14-52-14+00-00"	0
"2016_040/2016-02-09T14-55-15+00-00"	0
"2016_040/2016-02-09T14-58-15+00-00"	0
"2016_040/2016-02-09T15-01-15+00-00"	0
"2016_040/2016-02-09T15-04-15+00-00"	0
"2016_040/2016-02-09T15-07-16+00-00"	0
"2016_040/2016-02-09T15-10-16+00-00"	0
"2016_040/2016-02-09T15-13-16+00-00"	0
"2016_040/2016-02-09T15-16-16+00-00"	0
"2016_040/2016-02-09T15-19-17+00-00"	0
"2016_040/2016-02-09T15-22-17+00-00"	0
"2016_040/2016-02-09T15-25-17+00-00"	0
"2016_040/2016-02-09T15-28-17+00-00"	0
"2016_040/2016-02-09T15-31-17+00-00"	0
"2016_040/2016-02-09T15-34-18+00-00"	0
"2016_040/2016-02-09T15-37-18+00-00"	0
"2016_040/2016-02-09T15-40-18+00-00"	0
"2016_040/2016-02-09T15-43-18+00-00"	0
"2016_040/2016-02-09T15-46-18+00-00"	0
"2016_040/2016-02-09T15-49-19+00-00"	0
"2016_040/2016-02-09T15-52-19+00-00"	0
"2016_040/2016-02-09T15-55-19+00-00"	0
"2016_040/2016-02-09T15-58-19+00-00"	0
"2016_040/2016-02-09T16-01-20+00-00"	0
"2016_040/2016-02-09T16-04-20+00-00"	0
"2016_040/2016-02-09T16-07-20+00-00"	0
"2016_040/2016-02-09T16-10-20+00-00"	0
"2016_040/2016-02-09T16-13-20+00-00"	0
"2016_040/2016-02-09T16-16-21+00-00"	0
"2016_040/2016-02-09T16-19-21+00-00"	0
"2016_040/2016-02-09T16-22-21+00-00"	0
"2016_040/2016-02-09T16-25-21+00-00"	0
"2016_040/2016-02-09T16-28-22+00-00"	0
"2016_040/2016-02-09T16-31-22+00-00"	0
"2016_040/2016-02-09T16-34-22+00-00"	0
"2016_040/2016-02-09T16-37-22+00-00"	0
"2016_040/2016-02-09T16-40-23+00-00"	0
"2016_040/2016-02-09T16-43-23+00-00"	0
"2016_040/2016-02-09T16-46-23+00-00"	0
"2016_040/2016-02-09T16-49-23+00-00"	0
"2016_040/2016-02-09T16-52-24+00-00"	0
"2016_040/2016-02-09T16-55-24+00-00"	0
"2016_040/2016-02-09T16-58-24+00-00"	0
"2016_040/2016-02-09T17-01-24+00-00"	0
"2016_040/2016-02-09T17-04-25+00-00"	0
"2016_040/2016-02-09T17-07-25+00-00"	0
"2016_040/2016-02-09T17-10-25+00-00"	0
"2016_040/2016-02-09T17-13-25+00-00"	0
"2016_040/2016-02-09T17-16-25+00-00"	0
"2016_040/2016-02-09T17-19-26+00-00"	0
"2016_040/2016-02-09T17-22-26+00-00"	0
"2016_040/2016-02-09T17-25-26+00-00"	0
"2016_040/2016-02-09T17-28-26+00-00"	0
"2016_040/2016-02-09T17-31-27+00-00"	0
"2016_040/2016-02-09T17-34-27+00-00"	0
"2016_040/2016-02-09T17-37-27+00-00"	0
"2016_040/2016-02-09T17-40-27+00-00"	0
"2016_040/2016-02-09T17-43-28+00-00"	0
"2016_040/2016-02-09T17-46-28+00-00"	0
"2016_040/2016-02-09T17-49-28+00-00"	0
"2016_040/2016-02-09T17-52-28+00-00"	0
"2016_040/2016-02-09T17-55-29+00-00"	0
"2016_040/2016-02-09T17-58-29+00-00"	0
"2016_040/2016-02-09T18-01-29+00-00"	0
"2016_040/2016-02-09T18-04-29+00-00"	0
"2016_040/2016-02-09T18-07-30+00-00"	0
"2016_040/2016-02-09T18-10-30+00-00"	0
"2016_040/2016-02-09T18-13-30+00-00"	0
"2016_040/2016-02-09T18-16-30+00-00"	0
"2016_040/2016-02-09T18-19-30+00-00"	0
"2016_040/2016-02-09T18-22-31+00-00"	0
"2016_040/2016-02-09T18-25-31+00-00"	0
"2016_040/2016-02-09T18-28-31+00-00"	0
"2016_040/2016-02-09T18-31-31+00-00"	0
"2016_040/2016-02-09T18-34-32+00-00"	0
"2016_040/2016-02-09T18-37-32+00-00"	0
"2016_040/2016-02-09T18-40-32+00-00"	0
"2016_040/2016-02-09T18-43-32+00-00"	0
"2016_040/2016-02-09T18-46-33+00-00"	0
"2016_040/2016-02-09T18-49-33+00-00"	0
"2016_040/2016-02-09T18-52-33+00-00"	0
"2016_040/2016-02-09T18-55-33+00-00"	0
"2016_040/2016-02-09T18-58-34+00-00"	0
"2016_040/2016-02-09T19-01-34+00-00"	0
"2016_040/2016-02-09T19-04-34+00-00"	0
"2016_040/2016-02-09T19-07-34+00-00"	0
"2016_040/2016-02-09T19-10-34+00-00"	0
"2016_040/2016-02-09T19-13-35+00-00"	0
"2016_040/2016-02-09T19-16-35+00-00"	0
"2016_040/2016-02-09T19-19-35+00-00"	0
"2016_040/2016-02-09T19-22-35+00-00"	0
"2016_040/2016-02-09T19-25-36+00-00"	0
"2016_040/2016-02-09T19-28-36+00-00"	0
"2016_040/2016-02-09T19-31-36+00-00"	0
"2016_040/2016-02-09T19-34-36+00-00"	0
"2016_040/2016-02-09T19-37-37+00-00"	0
"2016_040/2016-02-09T19-40-37+00-00"	0
"2016_040/2016-02-09T19-43-37+00-00"	0
"2016_040/2016-02-09T19-46-37+00-00"	0
"2016_040/2016-02-09T19-49-38+00-00"	0
"2016_040/2016-02-09T19-52-38+00-00"	0
"2016_040/2016-02-09T19-55-38+00-00"	0
"2016_040/2016-02-09T19-58-38+00-00"	0
"2016_040/2016-02-09T20-01-39+00-00"	0
"2016_040/2016-02-09T20-04-39+00-00"	0
"2016_040/2016-02-09T20-07-39+00-00"	0
"2016_040/2016-02-09T20-10-39+00-00"	0
"2016_040/2016-02-09T20-13-40+00-00"	0
"2016_040/2016-02-09T20-16-40+00-00"	0
"2016_040/2016-02-09T20-19-40+00-00"	0
"2016_040/2016-02-09T20-22-40+00-00"	0
"2016_040/2016-02-09T20-25-41+00-00"	0
"2016_040/2016-02-09T20-28-41+00-00"	0
"2016_040/2016-02-09T20-31-41+00-00"	0
"2016_040/2016-02-09T20-34-41+00-00"	0
"2016_040/2016-02-09T20-37-41+00-00"	0
"2016_040/2016-02-09T20-40-42+00-00"	0
"2016_040/2016-02-09T20-43-42+00-00"	0
"2016_040/2016-02-09T20-46-42+00-00"	0
"2016_040/2016-02-09T20-49-42+00-00"	0
"2016_040/2016-02-09T20-52-43+00-00"	0
"2016_040/2016-02-09T20-55-43+00-00"	0
"2016_040/2016-02-09T20-58-43+00-00"	0
"2016_040/2016-02-09T21-01-43+00-00"	0
"2016_040/2016-02-09T21-04-44+00-00"	0
"2016_040/2016-02-09T21-07-44+00-00"	0
"2016_040/2016-02-09T21-10-44+00-00"	0
"2016_040/2016-02-09T21-13-44+00-00"	0
"2016_040/2016-02-09T21-16-44+00-00"	0
"2016_040/2016-02-09T21-19-45+00-00"	0
"2016_040/2016-02-09T21-22-45+00-00"	0
"2016_040/2016-02-09T21-25-45+00-00"	0
"2016_040/2016-02-09T21-28-45+00-00"	0
"2016_040/2016-02-09T21-31-46+00-00"	0
"2016_040/2016-02-09T21-34-46+00-00"	0
"2016_040/2016-02-09T21-37-46+00-00"	0
"2016_040/2016-02-09T21-40-46+00-00"	0
"2016_040/2016-02-09T21-43-47+00-00"	0
"2016_040/2016-02-09T21-46-47+00-00"	0
"2016_040/2016-02-09T21-49-47+00-00"	0
"2016_040/2016-02-09T21-52-47+00-00"	0
"2016_040/2016-02-09T21-55-48+00-00"	0
"2016_040/2016-02-09T22-07-36+00-00"	1
"2016_040/2016-02-09T22-10-36+00-00"	0
"2016_040/2016-02-09T22-13-37+00-00"	0
