file	flag
2015_270/2015-09-27T02-27-17+00-00	0
2015_270/2015-09-27T02-30-17+00-00	0
2015_270/2015-09-27T02-33-18+00-00	0
2015_270/2015-09-27T02-36-18+00-00	0
2015_270/2015-09-27T02-39-18+00-00	0
2015_270/2015-09-27T02-42-18+00-00	0
2015_270/2015-09-27T02-45-18+00-00	0
2015_270/2015-09-27T02-48-19+00-00	3
2015_270/2015-09-27T02-51-19+00-00	0
2015_270/2015-09-27T02-54-19+00-00	0
2015_270/2015-09-27T02-57-19+00-00	0
2015_270/2015-09-27T03-00-19+00-00	0
2015_270/2015-09-27T03-03-20+00-00	0
2015_270/2015-09-27T03-06-20+00-00	0
2015_270/2015-09-27T03-09-20+00-00	0
2015_270/2015-09-27T03-12-20+00-00	0
2015_270/2015-09-27T03-15-20+00-00	0
2015_270/2015-09-27T03-18-21+00-00	0
2015_270/2015-09-27T03-21-21+00-00	0
2015_270/2015-09-27T03-24-21+00-00	0
2015_270/2015-09-27T03-27-21+00-00	0
2015_270/2015-09-27T03-30-21+00-00	0
2015_270/2015-09-27T03-33-21+00-00	0
2015_270/2015-09-27T03-36-22+00-00	0
2015_270/2015-09-27T03-39-22+00-00	0
2015_270/2015-09-27T03-42-22+00-00	0
2015_270/2015-09-27T03-45-22+00-00	0
2015_270/2015-09-27T03-48-23+00-00	0
2015_270/2015-09-27T03-51-23+00-00	0
2015_270/2015-09-27T03-54-23+00-00	0
2015_270/2015-09-27T03-57-23+00-00	0
2015_270/2015-09-27T04-00-24+00-00	0
2015_270/2015-09-27T04-03-24+00-00	0
2015_270/2015-09-27T04-06-24+00-00	0
2015_270/2015-09-27T04-09-24+00-00	0
2015_270/2015-09-27T04-12-24+00-00	0
2015_270/2015-09-27T04-15-25+00-00	0
2015_270/2015-09-27T04-18-25+00-00	0
2015_270/2015-09-27T04-21-25+00-00	0
2015_270/2015-09-27T04-24-25+00-00	0
